9.2400000e+003,4.4804820e-002,0.0000000e+000,5.0000000e-002,4.4804820e-002,1.0000000e+000,2.8226143e+002,2.7861085e+001,1.5072153e+002,1.0626666e+006,6.0000000e+001,1.9970660e+005,1.9970660e+005,5.0000000e-002,0.0000000e+000,1.5072153e+002,6.7030054e+001,1.5072153e+002,6.0185328e+001,5.3017340e+001
9.2600000e+003,4.1130674e-002,0.0000000e+000,5.0000000e-002,4.1130674e-002,1.0000000e+000,2.7666813e+002,2.7862605e+001,1.5014906e+002,9.3733338e+005,6.0000000e+001,2.5377768e+005,2.5377768e+005,5.0000000e-002,0.0000000e+000,1.5014906e+002,6.7171688e+001,1.5014906e+002,6.0071931e+001,5.2534695e+001
9.2800000e+003,3.7691819e-002,0.0000000e+000,5.0000000e-002,3.7691819e-002,1.0000000e+000,2.7091447e+002,2.7864108e+001,1.5013522e+002,8.1593772e+005,6.0000000e+001,3.2932947e+005,3.2932947e+005,5.0000000e-002,0.0000000e+000,1.5013522e+002,6.7383855e+001,1.5013522e+002,5.9920832e+001,5.1991098e+001
9.3000000e+003,3.4578264e-002,0.0000000e+000,5.0000000e-002,3.4578264e-002,1.0000000e+000,2.6604680e+002,2.7865594e+001,1.5011124e+002,7.0610737e+005,6.0000000e+001,4.3024769e+005,4.3024769e+005,5.0000000e-002,0.0000000e+000,1.5011124e+002,6.7661834e+001,1.5011124e+002,5.9725914e+001,5.1390761e+001
9.3200000e+003,3.1937992e-002,0.0000000e+000,5.0000000e-002,3.1937992e-002,1.0000000e+000,2.6218618e+002,2.7867065e+001,1.5008559e+002,6.1474338e+005,6.0000000e+001,5.5428634e+005,5.5428634e+005,5.0000000e-002,0.0000000e+000,1.5008559e+002,6.7997558e+001,1.5008559e+002,5.9493358e+001,5.0741252e+001
9.3400000e+003,2.9870511e-002,0.0000000e+000,5.0000000e-002,2.9870511e-002,1.0000000e+000,2.5934212e+002,2.7868519e+001,1.5006060e+002,5.4758647e+005,6.0000000e+001,6.8678555e+005,6.8678555e+005,5.0000000e-002,0.0000000e+000,1.5006060e+002,6.8380486e+001,1.5006060e+002,5.9253482e+001,5.0052644e+001
9.3600000e+003,2.8435526e-002,0.0000000e+000,5.0000000e-002,2.8435526e-002,1.0000000e+000,2.5746456e+002,2.7869957e+001,1.5003703e+002,5.0885637e+005,6.0000000e+001,7.9714306e+005,7.9714306e+005,5.0000000e-002,0.0000000e+000,1.5003703e+002,6.8798518e+001,1.5003703e+002,5.9066667e+001,4.9336595e+001
9.3800000e+003,2.7682651e-002,0.0000000e+000,5.0000000e-002,2.7682651e-002,1.0000000e+000,2.5651406e+002,2.7871380e+001,1.5001388e+002,5.0098664e+005,6.0000000e+001,8.4563490e+005,8.4563490e+005,5.0000000e-002,0.0000000e+000,1.5001388e+002,6.9238523e+001,1.5001388e+002,5.9008720e+001,4.8605824e+001
9.4000000e+003,2.7683021e-002,0.0000000e+000,5.0000000e-002,2.7683021e-002,1.0000000e+000,2.5652108e+002,2.7872787e+001,1.4998903e+002,5.2447174e+005,6.0000000e+001,8.0457622e+005,8.0457622e+005,5.0000000e-002,0.0000000e+000,1.4998903e+002,6.9686195e+001,1.4998903e+002,5.9128694e+001,4.7874251e+001
9.4200000e+003,2.8515056e-002,0.0000000e+000,5.0000000e-002,2.8515056e-002,1.0000000e+000,2.5758699e+002,2.7874179e+001,1.4996145e+002,5.7783604e+005,6.0000000e+001,6.8441133e+005,6.8441133e+005,5.0000000e-002,0.0000000e+000,1.4996145e+002,7.0125637e+001,1.4996145e+002,5.9398830e+001,4.7157416e+001
9.4400000e+003,3.0161954e-002,0.0000000e+000,5.0000000e-002,3.0161954e-002,1.0000000e+000,2.5976854e+002,2.7875555e+001,1.4993402e+002,6.5772645e+005,6.0000000e+001,5.3442826e+005,5.3442826e+005,5.0000000e-002,0.0000000e+000,1.4993402e+002,7.0540117e+001,1.4993402e+002,5.9716457e+001,4.6471713e+001
9.4600000e+003,3.2448584e-002,0.0000000e+000,5.0000000e-002,3.2448584e-002,1.0000000e+000,2.6296325e+002,2.7876917e+001,1.4991058e+002,7.5912316e+005,6.0000000e+001,4.0157745e+005,4.0157745e+005,5.0000000e-002,0.0000000e+000,1.4991058e+002,7.0914886e+001,1.4991058e+002,5.9987833e+001,4.5831571e+001
9.4800000e+003,3.5150080e-002,0.0000000e+000,5.0000000e-002,3.5150080e-002,1.0000000e+000,2.6698025e+002,2.7878263e+001,1.4989227e+002,8.7565506e+005,6.0000000e+001,3.0161448e+005,3.0161448e+005,5.0000000e-002,0.0000000e+000,1.4989227e+002,7.1239414e+001,1.4989227e+002,6.0184075e+001,4.5247218e+001
9.5000000e+003,3.8059745e-002,0.0000000e+000,5.0000000e-002,3.8059745e-002,1.0000000e+000,2.7158863e+002,2.7879595e+001,1.4988035e+002,1.0000000e+006,6.0000000e+001,2.3124406e+005,2.3124406e+005,5.0000000e-002,0.0000000e+000,1.4988035e+002,7.1507497e+001,1.4988035e+002,6.0314652e+001,4.4724575e+001
9.5200000e+003,4.0978635e-002,0.0000000e+000,5.0000000e-002,4.0978635e-002,1.0000000e+000,2.7649051e+002,2.7880912e+001,1.4987667e+002,1.1243449e+006,6.0000000e+001,1.8296476e+005,1.8296476e+005,5.0000000e-002,0.0000000e+000,1.4987667e+002,7.1716964e+001,1.4987667e+002,6.0396846e+001,4.4265542e+001
9.5400000e+003,4.3711904e-002,0.0000000e+000,5.0000000e-002,4.3711904e-002,1.0000000e+000,2.8131996e+002,2.7882215e+001,1.4988269e+002,1.2408768e+006,6.0000000e+001,1.5024092e+005,1.5024092e+005,5.0000000e-002,0.0000000e+000,1.4988269e+002,7.1869591e+001,1.4988269e+002,6.0445357e+001,4.3868088e+001
9.5600000e+003,4.6076461e-002,0.0000000e+000,5.0000000e-002,4.6076461e-002,1.0000000e+000,2.8567381e+002,2.7883503e+001,1.4989890e+002,1.3422736e+006,6.0000000e+001,1.2839221e+005,1.2839221e+005,5.0000000e-002,0.0000000e+000,1.4989890e+002,7.1970951e+001,1.4989890e+002,6.0470670e+001,4.3526403e+001
9.5800000e+003,4.7911823e-002,0.0000000e+000,5.0000000e-002,4.7911823e-002,1.0000000e+000,2.8915838e+002,2.7884778e+001,1.4992450e+002,1.4221640e+006,6.0000000e+001,1.1432953e+005,1.1432953e+005,5.0000000e-002,0.0000000e+000,1.4992450e+002,7.2030068e+001,1.4992450e+002,6.0479742e+001,4.3231232e+001
9.6000000e+003,4.9090542e-002,0.0000000e+000,5.0000000e-002,4.9090542e-002,1.0000000e+000,2.9143909e+002,2.7886038e+001,1.4995755e+002,1.4755283e+006,6.0000000e+001,1.0613209e+005,1.0613209e+005,5.0000000e-002,0.0000000e+000,1.4995755e+002,7.2058865e+001,1.4995755e+002,6.0476968e+001,4.2970442e+001
9.6200000e+003,4.9526693e-002,0.0000000e+000,5.0000000e-002,4.9526693e-002,1.0000000e+000,2.9228346e+002,2.7887285e+001,1.4999508e+002,1.4990134e+006,6.0000000e+001,1.0271769e+005,1.0271769e+005,5.0000000e-002,0.0000000e+000,1.4999508e+002,7.2071407e+001,1.4999508e+002,6.0464931e+001,4.2729767e+001
9.6400000e+003,4.9181709e-002,0.0000000e+000,5.0000000e-002,4.9181709e-002,1.0000000e+000,2.9159125e+002,2.7888518e+001,1.5003360e+002,1.4911436e+006,6.0000000e+001,1.0364097e+005,1.0364097e+005,5.0000000e-002,0.0000000e+000,1.5003360e+002,7.2083016e+001,1.5003360e+002,6.0444863e+001,4.2493700e+001
9.6600000e+003,4.8067182e-002,0.0000000e+000,5.0000000e-002,4.8067182e-002,1.0000000e+000,2.8940823e+002,2.7889738e+001,1.5006941e+002,1.4524135e+006,6.0000000e+001,1.0900561e+005,1.0900561e+005,5.0000000e-002,0.0000000e+000,1.5006941e+002,7.2109281e+001,1.5006941e+002,6.0416871e+001,4.2246478e+001
9.6800000e+003,4.6244503e-002,0.0000000e+000,5.0000000e-002,4.6244503e-002,1.0000000e+000,2.8592207e+002,2.7890944e+001,1.5009914e+002,1.3852566e+006,6.0000000e+001,1.1947615e+005,1.1947615e+005,5.0000000e-002,0.0000000e+000,1.5009914e+002,7.2165060e+001,1.5009914e+002,6.0379961e+001,4.1973080e+001
9.7000000e+003,4.3821367e-002,0.0000000e+000,5.0000000e-002,4.3821367e-002,1.0000000e+000,2.8144044e+002,2.7892137e+001,1.5012013e+002,1.2938926e+006,6.0000000e+001,1.3638383e+005,1.3638383e+005,5.0000000e-002,0.0000000e+000,1.5012013e+002,7.2263512e+001,1.5012013e+002,6.0331867e+001,4.1660196e+001
9.7200000e+003,4.0945330e-002,0.0000000e+000,5.0000000e-002,4.0945330e-002,1.0000000e+000,2.7635304e+002,2.7893317e+001,1.5013082e+002,1.1840623e+006,6.0000000e+001,1.6191958e+005,1.6191958e+005,5.0000000e-002,0.0000000e+000,1.5013082e+002,7.2415231e+001,1.5013082e+002,6.0268725e+001,4.1297090e+001
9.7400000e+003,3.7794591e-002,0.0000000e+000,5.0000000e-002,3.7794591e-002,1.0000000e+000,2.7108163e+002,2.7894484e+001,1.5013099e+002,1.0626666e+006,6.0000000e+001,1.9936946e+005,1.9936946e+005,5.0000000e-002,0.0000000e+000,1.5013099e+002,7.2627535e+001,1.5013099e+002,6.0184675e+001,4.0876311e+001
9.7600000e+003,3.4565966e-002,0.0000000e+000,5.0000000e-002,3.4565966e-002,1.0000000e+000,2.6602476e+002,2.7895638e+001,1.5012180e+002,9.3733338e+005,6.0000000e+001,2.5321626e+005,2.5321626e+005,5.0000000e-002,0.0000000e+000,1.5012180e+002,7.2903968e+001,1.5012180e+002,6.0071742e+001,4.0394183e+001
9.7800000e+003,3.1459558e-002,0.0000000e+000,5.0000000e-002,3.1459558e-002,1.0000000e+000,2.6150660e+002,2.7896780e+001,1.5010558e+002,8.1593772e+005,6.0000000e+001,3.2862311e+005,3.2862311e+005,5.0000000e-002,0.0000000e+000,1.5010558e+002,7.3244078e+001,1.5010558e+002,5.9920935e+001,3.9851037e+001
9.8000000e+003,2.8659804e-002,0.0000000e+000,5.0000000e-002,2.8659804e-002,1.0000000e+000,2.5774092e+002,2.7897909e+001,1.5008532e+002,7.0610737e+005,6.0000000e+001,4.2935782e+005,4.2935782e+005,5.0000000e-002,0.0000000e+000,1.5008532e+002,7.3643533e+001,1.5008532e+002,5.9726372e+001,3.9251085e+001
9.8200000e+003,2.6315431e-002,0.0000000e+000,5.0000000e-002,2.6315431e-002,1.0000000e+000,2.5482097e+002,2.7899026e+001,1.5006391e+002,6.1474338e+005,6.0000000e+001,5.5318364e+005,5.5318364e+005,5.0000000e-002,0.0000000e+000,1.5006391e+002,7.4094639e+001,1.5006391e+002,5.9494216e+001,3.8601905e+001
9.8400000e+003,2.4527323e-002,0.0000000e+000,5.0000000e-002,2.4527323e-002,1.0000000e+000,2.5274200e+002,2.7900131e+001,1.5004336e+002,5.4758647e+005,6.0000000e+001,6.8546579e+005,6.8546579e+005,5.0000000e-002,0.0000000e+000,1.5004336e+002,7.4587198e+001,1.5004336e+002,5.9254731e+001,3.7913581e+001
9.8600000e+003,2.3356468e-002,0.0000000e+000,5.0000000e-002,2.3356468e-002,1.0000000e+000,2.5145277e+002,2.7901223e+001,1.5002416e+002,5.0885637e+005,6.0000000e+001,7.9564437e+005,7.9564437e+005,5.0000000e-002,0.0000000e+000,1.5002416e+002,7.5109428e+001,1.5002416e+002,5.9068218e+001,3.7197787e+001
9.8800000e+003,2.2853686e-002,0.0000000e+000,5.0000000e-002,2.2853686e-002,1.0000000e+000,2.5091921e+002,2.7902304e+001,1.5000524e+002,5.0098664e+005,6.0000000e+001,8.4405041e+005,8.4405041e+005,5.0000000e-002,0.0000000e+000,1.5000524e+002,7.5648491e+001,1.5000524e+002,5.9010378e+001,3.6467259e+001
9.9000000e+003,2.3091218e-002,0.0000000e+000,5.0000000e-002,2.3091218e-002,1.0000000e+000,2.5117734e+002,2.7903373e+001,1.4998448e+002,5.2447174e+005,6.0000000e+001,8.0305213e+005,8.0305213e+005,5.0000000e-002,0.0000000e+000,1.4998448e+002,7.6190350e+001,1.4998448e+002,5.9130167e+001,3.5735934e+001
9.9200000e+003,2.4148350e-002,0.0000000e+000,5.0000000e-002,2.4148350e-002,1.0000000e+000,2.5233772e+002,2.7904430e+001,1.4996061e+002,5.7783604e+005,6.0000000e+001,6.8310540e+005,6.8310540e+005,5.0000000e-002,0.0000000e+000,1.4996061e+002,7.6719357e+001,1.4996061e+002,5.9399817e+001,3.5019366e+001
9.9400000e+003,2.6008864e-002,0.0000000e+000,5.0000000e-002,2.6008864e-002,1.0000000e+000,2.5448722e+002,2.7905475e+001,1.4993583e+002,6.5772645e+005,6.0000000e+001,5.3342002e+005,5.3342002e+005,5.0000000e-002,0.0000000e+000,1.4993583e+002,7.7219017e+001,1.4993583e+002,5.9716821e+001,3.4333962e+001
9.9600000e+003,2.8498292e-002,0.0000000e+000,5.0000000e-002,2.8498292e-002,1.0000000e+000,2.5757778e+002,2.7906509e+001,1.4991358e+002,7.5912316e+005,6.0000000e+001,4.0083459e+005,4.0083459e+005,5.0000000e-002,0.0000000e+000,1.4991358e+002,7.7674802e+001,1.4991358e+002,5.9987663e+001,3.3694160e+001
9.9800000e+003,3.1392512e-002,0.0000000e+000,5.0000000e-002,3.1392512e-002,1.0000000e+000,2.6147056e+002,2.7907532e+001,1.4989531e+002,8.7565506e+005,6.0000000e+001,3.0106505e+005,3.0106505e+005,5.0000000e-002,0.0000000e+000,1.4989531e+002,7.8076393e+001,1.4989531e+002,6.0183533e+001,3.3110193e+001
1.0000000e+004,3.4485409e-002,0.0000000e+000,5.0000000e-002,3.4485409e-002,1.0000000e+000,2.6597167e+002,2.7908544e+001,1.4988267e+002,1.0000000e+006,6.0000000e+001,2.3082702e+005,2.3082702e+005,5.0000000e-002,0.0000000e+000,1.4988267e+002,7.8417779e+001,1.4988267e+002,6.0313872e+001,3.
